"FAM90A1|55138"
"SOX17|64321"
"ASTN2|23245"
"RRP8|23378"
"C7orf54|27099"
"NAP1L5|266812"
"LOC339047|339047"
"C19orf66|55337"
"RHCG|51458"
"C6orf15|29113"
"CPVL|54504"
"DTX2|113878"
"SLC35E2|9906"
"ERI3|79033"
"SDSL|113675"
"CACNG4|27092"
"ETFDH|2110"
"RPSAP52|204010"
"FRK|2444"
"TNNI3K|51086"
"PLCXD3|345557"
"FDXR|2232"
"ABCE1|6059"
"USP47|55031"
"BIRC3|330"
"OPRK1|4986"
"TXLNA|200081"
"TBC1D10B|26000"
"ACTR5|79913"
"SLC25A1|6576"
"PARP11|57097"
"CDIPT|10423"
"NSUN6|221078"
"GCK|2645"
"ZDHHC8|29801"
"ESR1|2099"
"DFFB|1677"
"THY1|7070"
"LRWD1|222229"
"STRC|161497"
"KLHDC1|122773"
"PRAMEF18|391003"
"BMPR1B|658"
"GPR85|54329"
"DTNA|1837"
"DMRT2|10655"
"TMEM45A|55076"
"RAD50|10111"
"SHF|90525"
"UBE2I|7329"
"KDSR|2531"
"WWC1|23286"
"MPPE1|65258"
"LILRB3|11025"
"GATA5|140628"
"BEND7|222389"
"C5orf55|116349"
"ELP2P|100131454"
"PLEKHA2|59339"
"BAT5|7920"
"SFRS3|6428"
"PVR|5817"
"EFCAB2|84288"
"CSGALNACT1|55790"
"NPNT|255743"
"TTC32|130502"
"USP1|7398"
"CHD2|1106"
"MMEL1|79258"
"NEXN|91624"
"PHKA2|5256"
"ANXA8|653145"
"DHX30|22907"
"CRIP1|1396"
"FBXL21|26223"
"LOC283404|283404"
"ATF7IP|55729"
"LRSAM1|90678"
"ZNF541|84215"
"MED20|9477"
"SNAR-G1|100126780"
"ZNF423|23090"
"NME2P1|283458"
"PRDM1|639"
"TMEM93|83460"
"MOBKL3|25843"
"SGPL1|8879"
"CKS2|1164"
"SRPK1|6732"
"SYCE1|93426"
"OSBPL7|114881"
"MEI1|150365"
"ESPNP|284729"
"RP1|6101"
"PKIG|11142"
"TMEM27|57393"
"KLK5|25818"
"PRSS22|64063"
"EXOSC6|118460"
"ANAPC7|51434"
"TRIM7|81786"
"LOC100132288|100132288"
"CHP|11261"
"MRPS11|64963"
"PPM1K|152926"
"C17orf91|84981"
"HOXA13|3209"
"ZNF669|79862"
"GPATCH2|55105"
"ARF3|377"
"CACYBP|27101"
"PPP4R1L|55370"
"CYP27B1|1594"
"SUFU|51684"
"C16orf63|123811"
"C18orf54|162681"
"IDH3A|3419"
"CC2D2A|57545"
"UPK3A|7380"
"RQCD1|9125"
"NAA15|80155"
"DTWD1|56986"
"HIST1H3H|8357"
"TSSK6|83983"
"MAGEA1|4100"
"SGCG|6445"
"OSBPL11|114885"
"INPP5E|56623"
"FOXS1|2307"
"RIMS3|9783"
"ZER1|10444"
"HEY2|23493"
"GLUL|2752"
"MXD1|4084"
"WDR62|284403"
"TMBIM4|51643"
"SRCRB4D|136853"
"DYDC1|143241"
"MED15|51586"
"MAN1B1|11253"
"FAS|355"
"C15orf59|388135"
"TRMT2A|27037"
"ANXA2P2|304"
"HSP90AB1|3326"
"WSCD1|23302"
"TRIM33|51592"
"ZNF77|58492"
"PDZD2|23037"
"MGAT4B|11282"
"RPS18|6222"
"IL1RAPL2|26280"
"ELK4|2005"
"ANGPTL4|51129"
"LRRC48|83450"
"ADPGK|83440"
"CEP290|80184"
"C1orf129|80133"
"ZNF780B|163131"
"HSD17B7|51478"
"EGFL6|25975"
"CDC25A|993"
"ISPD|729920"
"CCDC75|253635"
"ATP5F1|515"
"GRB2|2885"
"C1orf115|79762"
"FBXO25|26260"
"GMEB1|10691"
"MRPL40|64976"
"OXR1|55074"
"DNAJB2|3300"
"ANKRD42|338699"
"ITGAM|3684"
"KIAA0146|23514"
"AMFR|267"
"SERPINI2|5276"
"ZNF248|57209"
"CENPB|1059"
"TMEM39B|55116"
"C16orf53|79447"
"RORC|6097"
"ZNF281|23528"
"HHIPL2|79802"
"CEBPB|1051"
"PRELID2|153768"
"ANKRD12|23253"
"CHP2|63928"
"QRSL1|55278"
"SAMD8|142891"
"TAB1|10454"
"DNAL1|83544"
"MICALL1|85377"
"GPX4|2879"
"PPIL1|51645"
"TNNC2|7125"
"KIF3C|3797"
"MAN1A1|4121"
"VPS33B|26276"
"CIRBP|1153"
"CSF3|1440"
"C4A|720"
"COL17A1|1308"
"KLHL4|56062"
"SNTB2|6645"
"RPS27A|6233"
"PLA1A|51365"
"BAT2L2|23215"
"RABEPK|10244"
"GGA2|23062"
"PTPN4|5775"
"TMEM88B|643965"
"OPA3|80207"
"CD248|57124"
"ERCC6L|54821"
"SLC7A6OS|84138"
"LOC100270746|100270746"
"GUCA1B|2979"
"B2M|567"
"RCN3|57333"
"UGGT1|56886"
"FOXI2|399823"
"RPS17|6218"
"PRKAG2|51422"
"TSFM|10102"
"TPRKB|51002"
"PILRA|29992"
"TSEN54|283989"
"TBC1D3B|414059"
"TMEM151B|441151"
"AQP3|360"
"NUP188|23511"
"RAB40AL|282808"
"RPL36|25873"
"RPS6KB1|6198"
"ACSL1|2180"
"RNF32|140545"
"CCNE2|9134"
"TUBGCP2|10844"
"RNF34|80196"
"TXLNG|55787"
"PDCD6|10016"
"ACTC1|70"
"TOM1|10043"
"MFSD10|10227"
"CNFN|84518"
"ZNF833|401898"
"TMED4|222068"
"SH2B1|25970"
"DTNBP1|84062"
"RHBDD2|57414"
"PAIP1|10605"
"C1orf96|126731"
"DHX35|60625"
"PRUNE2|158471"
"LOC100131496|100131496"
"ATP2B4|493"
"TMEM49|81671"
"TMEM30B|161291"
"IFI27|3429"
"C11orf59|55004"
"MRPL45|84311"
"IVNS1ABP|10625"
"CFP|5199"
"TTC17|55761"
"SLC6A12|6539"
"HLA-B|3106"
"TRPC6|7225"
"ULK1|8408"
"TACO1|51204"
"ZNF140|7699"
"TRIM32|22954"
"PLK3|1263"
"ING4|51147"
"KIAA0776|23376"
"GUSBP3|653188"
"C22orf41|644186"
"PTPRJ|5795"
"KRT83|3889"
"C1orf133|574036"
"STIL|6491"
"C9orf7|11094"
"NLRP4|147945"
"SPEG|10290"
"FAM182B|728882"
"SLC2A5|6518"
"TRAPPC2|6399"
"TNFRSF4|7293"
"PARP2|10038"
"SNX33|257364"
"MAP2K6|5608"
"FAM98B|283742"
"ATP8B4|79895"
"YIPF3|25844"
"MYD88|4615"
"H3F3C|440093"
"SLPI|6590"
"PCDHA12|56137"
"NUFIP2|57532"
"TNFSF12-TNFSF13|407977"
"MTDH|92140"
"TBCC|6903"
"LTBP1|4052"
"ARHGAP28|79822"
"USP28|57646"
"IGSF10|285313"
"RFX3|5991"
"EBPL|84650"
"GIMAP2|26157"
"SMNDC1|10285"
"MLL2|8085"
"APAF1|317"
"ZNF398|57541"
"LRRC4B|94030"
"JSRP1|126306"
"SENP6|26054"
"IKBIP|121457"
"ROMO1|140823"
"COX6A2|1339"
"TMEM165|55858"
"GALE|2582"
"MID2|11043"
"MIB2|142678"
"IL13RA2|3598"
"ZNF223|7766"
"TMEM57|55219"
"IFT57|55081"
"UAP1|6675"
"SRRM5|100170229"
"ZC3H15|55854"
"TCP11L1|55346"
"NAT10|55226"
"C9orf66|157983"
"HIST1H2AC|8334"
"CIZ1|25792"
"ESCO2|157570"
"NINL|22981"
"ZBED2|79413"
"LOC389493|389493"
"AMIGO2|347902"
"RASIP1|54922"
"ECSCR|641700"
"FOLR2|2350"
"PPP2R5E|5529"
"SPINT2|10653"
"ALDH16A1|126133"
"TST|7263"
"DSN1|79980"
"OPHN1|4983"
"LOC387647|387647"
"LEPR|3953"
"GALM|130589"
"RBM24|221662"
"KIAA1324|57535"
"KIAA0649|9858"
"CCDC43|124808"
"SPAG7|9552"
"ARHGAP22|58504"
"NOP16|51491"
"FA2H|79152"
"SNRPD1|6632"
"ARFGAP3|26286"
"ZNF155|7711"
"SNAPC1|6617"
"PGPEP1|54858"
"PRKCZ|5590"
"CDA|978"
"RARB|5915"
"C1orf186|440712"
"IMPAD1|54928"
"BAZ1A|11177"
"NYNRIN|57523"
"NDUFA4|4697"
"FCN1|2219"
"CNTN5|53942"
"C10orf91|170393"
"C1orf21|81563"
"GLA|2717"
"FILIP1L|11259"
"HOXA2|3199"
"GOLGA6L5|374650"
"SPRED3|399473"
"JAM3|83700"
"KCNMB4|27345"
"ALKBH2|121642"
"BHLHE40|8553"
"BCR|613"
"ANKMY1|51281"
"C5orf28|64417"
"ZFC3H1|196441"
"CLCN7|1186"
"DOCK8|81704"
"ZNF222|7673"
"TMPRSS6|164656"
"UBXN2A|165324"
"APOL3|80833"
"C15orf24|56851"
"LRP8|7804"
"IRF2|3660"
"C1orf52|148423"
"BCL3|602"
"C8orf80|389643"
"IL15RA|3601"
"MTMR11|10903"
"CPA5|93979"
"ZNF317|57693"
"SVOP|55530"
"RNF141|50862"
"LOC643763|643763"
"SEC22C|9117"
"PFN4|375189"
"IL11|3589"
"ZNF746|155061"
"ZNF826|664701"
"DNAJC28|54943"
"LPCAT3|10162"
"COMMD6|170622"
"LOC400043|400043"
"BMS1P5|399761"
"DUSP23|54935"
"CYP4Z1|199974"
"PPA1|5464"
"HIST1H2AE|3012"
"WDR26|80232"
"C19orf76|199800"
"SLC25A5|292"
"C9orf4|23732"
"MAGED4|728239"
"MRPL28|10573"
"HAX1|10456"
"RENBP|5973"
"TUSC2|11334"
"NCOA6|23054"
"HLA-DRB1|3123"
"DPP3|10072"
"RBBP7|5931"
"THBS3|7059"
"GBAS|2631"
"GPR143|4935"
"ZNF711|7552"
"CD2BP2|10421"
"MIXL1|83881"
"POLR2B|5431"
"DUSP12|11266"
"CDKL5|6792"
"LOC202781|202781"
"SLMAP|7871"
"PHF2|5253"
"CORIN|10699"
"PCK2|5106"
"DLD|1738"
"LRFN5|145581"
"RANBP1|5902"
"ZNF569|148266"
"PLA2G3|50487"
"MYH10|4628"
"LUC7L3|51747"
"ANKRD22|118932"
"HADHB|3032"
"SYK|6850"
"SLC23A2|9962"
"PRKCI|5584"
"C9orf152|401546"
"PDS5B|23047"
"SLC16A12|387700"
"CXCL14|9547"
"FAM133B|257415"
"PIN4|5303"
"LOC100130691|100130691"
"POLK|51426"
"C12orf24|29902"
"INSR|3643"
"RAB3IL1|5866"
"LMNB1|4001"
"HDAC7|51564"
"SNRPB|6628"
"DHX58|79132"
"VDAC2|7417"
"UNG|7374"
"C3orf15|89876"
"SREBF1|6720"
"LY9|4063"
"ATF6|22926"
"PEX6|5190"
"RBM38|55544"
"PHOX2A|401"
"NOX5|79400"
"ISCA1|81689"
"HERC2P4|440362"
"CDK5RAP3|80279"
"MXD4|10608"
"C1orf198|84886"
"EPB41L4A|64097"
"C6orf186|728464"
"NFIL3|4783"
"ANO7|50636"
"SPEN|23013"
"APP|351"
"INPP5A|3632"
"PILRB|29990"
"XK|7504"
"ACIN1|22985"
"PANK4|55229"
"UNC5A|90249"
"ADH5|128"
"RIBC2|26150"
"CDK1|983"
"TBX1|6899"
"FAM167B|84734"
"CD37|951"
"BTBD9|114781"
"PIGY|84992"
"BSG|682"
"LTA4H|4048"
"SNX15|29907"
"HMGA2|8091"
"SNX24|28966"
"TARSL2|123283"
"PCM1|5108"
"NR0B2|8431"
"DACT1|51339"
"ZDHHC16|84287"
"XKR4|114786"
"ANKS3|124401"
"ALK|238"
"SLC26A2|1836"
"NQO1|1728"
"GUCY1A3|2982"
"SLC6A3|6531"
"LOC100132215|100132215"
"C10orf18|54906"
"LOC728640|728640"
"LOC285359|285359"
"LOH3CR2A|29931"
"PRKAR2B|5577"
"ACVR1B|91"
"GUSBL1|387036"
"C10orf47|254427"
"MRFAP1|93621"
"NUS1|116150"
"HLA-DOB|3112"
"ZEB2|9839"
"TRIP6|7205"
"NOXA1|10811"
"HSPE1|3336"
"NRD1|4898"
"PPP1R3E|90673"
"DCP2|167227"
"C16orf42|115939"
"FGF8|2253"
"RAB25|57111"
"PBX2|5089"
"MALT1|10892"
"CDK8|1024"
"CCR6|1235"
"PDE8A|5151"
"C9orf69|90120"
"HMMR|3161"
"PLEKHG4|25894"
"RNF128|79589"
"MED25|81857"
"ZNF732|654254"
"PSAPL1|768239"
"TSEN34|79042"
"CD160|11126"
"IQCK|124152"
"ACOT7|11332"
"IRF4|3662"
"SRP68|6730"
"PBX3|5090"
"SFRS2B|10929"
"CSGALNACT2|55454"
"VARS2|57176"
"C1QTNF2|114898"
"LRRC34|151827"
"UBA2|10054"
"MIF|4282"
"RGS12|6002"
"GBA|2629"
"DOK1|1796"
"C16orf52|730094"
"CASKIN2|57513"
"OGDH|4967"
"TSPAN32|10077"
"IRF8|3394"
"IL18BP|10068"
"PCYT2|5833"
"SHISA5|51246"
"SIN3A|25942"
"ZNF839|55778"
"C17orf58|284018"
"ICOSLG|23308"
"SUPV3L1|6832"
"NSUN4|387338"
"FBXL6|26233"
"TMEM51|55092"
"DUS2L|54920"
"HEATR5B|54497"
"CCDC136|64753"
"RICH2|9912"
"IGF2BP3|10643"
"CYP1A2|1544"
"HBXIP|10542"
"ACBD7|414149"
"ZNF587|84914"
"PLEKHA3|65977"
"BTRC|8945"
"KCND3|3752"
"ZMYM4|9202"
"METTL2A|339175"
"FBXW4|6468"
"PEX10|5192"
"SMAD2|4087"
"CP110|9738"
"LOC221442|221442"
"IFT172|26160"
"MRPS28|28957"
"TRIM66|9866"
"CD3E|916"
"VSIG10L|147645"
"XPO5|57510"
"OAZ2|4947"
"DGCR6|8214"
"MLF1|4291"
"DIXDC1|85458"
"BHLHA15|168620"
"ZNF195|7748"
"LSP1|4046"
"SAMD9L|219285"
"TSN|7247"
"SGTB|54557"
"RHCE|6006"
"RFC4|5984"
"CCL8|6355"
"SH3GLB2|56904"
"GALNT2|2590"
"DDX1|1653"
"ZNF586|54807"
"TUBGCP5|114791"
"HIST1H3G|8355"
"C11orf46|120534"
"GLCCI1|113263"
"CREB3L2|64764"
"C21orf56|84221"
"TSC1|7248"
"ADAMTSL2|9719"
"KCNN1|3780"
"SAMD10|140700"
"GTF2IRD2|84163"
"PEPD|5184"
"HMCN1|83872"
"ZBTB41|360023"
"DNAJC27|51277"
"TMPO|7112"
"ZNF189|7743"
"HOXC11|3227"
"C11orf41|25758"
"DIAPH1|1729"
"SMURF1|57154"
"DOK3|79930"
"SULT1C2|6819"
"C5orf39|389289"
"SLC2A14|144195"
"SHANK3|85358"
"MARCKS|4082"
"MFAP2|4237"
"NDUFA10|4705"
"HARS2|23438"
"PGBD4|161779"
"GLRX2|51022"
"AKNA|80709"
"TUBA4A|7277"
"ZNF563|147837"
"CRYGN|155051"
"FAM125B|89853"
"TMEM9|252839"
"PDPN|10630"
"ADAM6|8755"
"BEND5|79656"
"PCDHGA12|26025"
"FAM50B|26240"
"SNTB1|6641"
"RPL13|6137"
"ALPK1|80216"
"ACADM|34"
"SCRIB|23513"
"CENPP|401541"
"FITM2|128486"
"NR3C1|2908"
"PLEKHM3|389072"
"AMH|268"
"EPPK1|83481"
"C10orf72|196740"
"SP3|6670"
"BEND6|221336"
"LOC728743|728743"
"DLL3|10683"
"RBM9|23543"
"PIWIL4|143689"
"KIAA0430|9665"
"FOSL2|2355"
"GPR89A|653519"
"ZNF135|7694"
"GRIK2|2898"
"SGSM3|27352"
"TIMM9|26520"
"TEPP|374739"
"ZNF253|56242"
"GREB1|9687"
"KIAA0947|23379"
"CCDC66|285331"
"SLC8A2|6543"
"ZNF765|91661"
"SFRS17A|8227"
"CDH16|1014"
"KRT18|3875"
"STAG2|10735"
"FAU|2197"
"CIDECP|152302"
"C1orf74|148304"
"ERCC5|2073"
"CENPC1|1060"
"AFG3L1|172"
"RPS6KA4|8986"
"PUS3|83480"
"TMEM80|283232"
"WWC2|80014"
"CCND1|595"
"ZNF740|283337"
"ARL5B|221079"
"GTF3C4|9329"
"FAM70A|55026"
"PHF7|51533"
"CA8|767"
"COL4A2|1284"
"ATXN2|6311"
"IDO1|3620"
"C8orf47|203111"
"KLHL25|64410"
"PMS2L1|5379"
"CCBP2|1238"
"SMAP1|60682"
"PPCDC|60490"
"USP15|9958"
"CBARA1|10367"
"GEN1|348654"
"USP2|9099"
"POMT1|10585"
"ERLIN1|10613"
"SORL1|6653"
"MTF2|22823"
"WISP3|8838"
"FAM98A|25940"
"OXCT1|5019"
"AIFM3|150209"
"TMPRSS13|84000"
"C11orf84|144097"
"ZC4H2|55906"
"ALDH1B1|219"
"SLC24A1|9187"
"SEMA3B|7869"
"CD8B|926"
"LEMD2|221496"
"TMEM200A|114801"
"APBA2|321"
"MADD|8567"
"SRP72|6731"
"ZNF675|171392"
"GAGE8|100101629"
"EGR3|1960"
"HNRNPA1L2|144983"
"LOC116437|116437"
"ZBTB43|23099"
"SCAND3|114821"
"ZNF280D|54816"
"DDIT4|54541"
"TLE2|7089"
"ZDHHC17|23390"
"TMEM180|79847"
"TRHDE|29953"
"PARP12|64761"
"PLCL1|5334"
"KLHDC2|23588"
"RNF149|284996"
"GPR89B|51463"
"TEX101|83639"
"LOC92249|92249"
"CXCR2P1|3580"
"HAAO|23498"
"BOC|91653"
"CWC15|51503"
"MED13|9969"
"CD9|928"
"PHLDB2|90102"
"MGC16703|113691"
"SS18L2|51188"
"PEX11A|8800"
"THAP2|83591"
"IL10|3586"
"ALMS1|7840"
"GAGE2D|729408"
"CDKL4|344387"
"PPP1CA|5499"
"ATP2A3|489"
"TREX2|11219"
"PCDHB10|56126"
"PPIP5K1|9677"
"HYI|81888"
"MTMR8|55613"
"ZFPL1|7542"
"NR2C2|7182"
"ACAP2|23527"
"CANT1|124583"
"C9orf142|286257"
"STRA13|201254"
"FIGNL1|63979"
"DYDC2|84332"
"SNORA39|677821"
"AKAP2|11217"
"ACY1|95"
"KIF25|3834"
"NHLRC2|374354"
"MYO1G|64005"
"CDK20|23552"
"ANKRD6|22881"
"TRAPPC6A|79090"
"CCR10|2826"
"GPR116|221395"
"YPEL5|51646"
"CS|1431"
"HBE1|3046"
"FBN3|84467"
"FGF18|8817"
"STX17|55014"
"SDHD|6392"
"ARHGAP32|9743"
"OGFOD2|79676"
"LSM4|25804"
"CDADC1|81602"
"HMSD|284293"
"TMEM188|255919"
"LOC442421|442421"
"TAX1BP3|30851"
"SNCA|6622"
"NAGPA|51172"
"C2orf43|60526"
"ADCY4|196883"
"MPV17|4358"
"STAM2|10254"
"LRRIQ1|84125"
"?|388795"
"WIT1|51352"
"HDGF|3068"
"LUC7L|55692"
"SLFN12|55106"
"DPT|1805"
"GPX2|2877"
"RUFY2|55680"
"APOL4|80832"
"ZNF302|55900"
"IFRD2|7866"
"ZNF134|7693"
"DDX52|11056"
"DHDH|27294"
"UBA52|7311"
"ZBTB7B|51043"
"CEP120|153241"
"CHRNA10|57053"
"CORO6|84940"
"TRIP13|9319"
"TSPAN9|10867"
"DBNDD1|79007"
"EN1|2019"
"PABPC4|8761"
"DRAM1|55332"
"CCL21|6366"
"SFI1|9814"
"NFRKB|4798"
"FMNL1|752"
"WWOX|51741"
"FXYD2|486"
"UBA6|55236"
"UBC|7316"
"TLX1|3195"
"TM7SF3|51768"
"SELL|6402"
"STON1-GTF2A1L|286749"
"LOC338799|338799"
"PPP2R5A|5525"
"LOC284440|284440"
"AKAP9|10142"
"GORASP2|26003"
"ACP6|51205"
"PSMC4|5704"
"ELOVL1|64834"
"UBXN11|91544"
"FAM113A|64773"
"MKI67|4288"
"WNT9A|7483"
"C6orf115|58527"
"LOC100144604|100144604"
"JMY|133746"
"SHISA4|149345"
"RASL12|51285"
"STX8|9482"
"NOMO1|23420"
"IL13RA1|3597"
"IPO13|9670"
"HIST2H2BA|337875"
"SEPT6|23157"
"F2RL2|2151"
"LOC441869|441869"
"C20orf3|57136"
"KCTD1|284252"
"RHOH|399"
"CNIH2|254263"
"TUBB1|81027"
"FAM38A|9780"
"ATR|545"
"FAM71E1|112703"
"MFF|56947"
"GSR|2936"
"TDO2|6999"
"LRRC20|55222"
"TXNDC17|84817"
"FAM134B|54463"
"B3GNT5|84002"
"SMAD6|4091"
"ZNF667|63934"
"ST3GAL2|6483"
"CD1A|909"
"DIRC2|84925"
"C11orf87|399947"
"SDR42E1|93517"
"C18orf55|29090"
"LOC285419|285419"
"GPN3|51184"
"RRAD|6236"
"SEC24C|9632"
"STT3B|201595"
"MTERFD2|130916"
"BARD1|580"
"ATP8B1|5205"
"TNFRSF1B|7133"
"METTL7A|25840"
"LOC286467|286467"
"VTI1B|10490"
"GSTA3|2940"
"SMPD4|55627"
"PTDSS2|81490"
"TMEM48|55706"
"DNMBP|23268"
"FASTKD1|79675"
"SDAD1|55153"
"TNF|7124"
"C6orf114|85411"
"NCOA4|8031"
"FANCD2|2177"
"SMARCA1|6594"
"PITPNB|23760"
"MRAS|22808"
"ZNF226|7769"
"SNN|8303"
"SH3D20|201175"
"C6orf211|79624"
"TTC35|9694"
"TPRG1|285386"
"MED1|5469"
"ICA1|3382"
"BARX2|8538"
"DOK2|9046"
"RPS15A|6210"
"USP10|9100"
"KLHL12|59349"
"TFPT|29844"
"C2orf34|79823"
"HDHD2|84064"
"ATP5SL|55101"
"C2orf29|55571"
"RHOF|54509"
"C22orf39|128977"
"RASSF10|644943"
"DGKE|8526"
"C14orf2|9556"
"CALY|50632"
"CYTSA|23384"
"CNOT3|4849"
"ANK2|287"
"MAPKAPK2|9261"
"ATP2A1|487"
"LPPR1|54886"
"C14orf79|122616"
"MED4|29079"
"LLGL2|3993"
"MED12L|116931"
"TMEM200C|645369"
"FBXO8|26269"
"PMVK|10654"
"ZBTB24|9841"
"SAP30|8819"
"HOXC10|3226"
"KCNS2|3788"
"LRRC25|126364"
"INSL3|3640"
"PDK4|5166"
"MANEA|79694"
"CACNB1|782"
"GPR1|2825"
"MAPK7|5598"
"CCDC144B|284047"
"RFC1|5981"
"DYNLL2|140735"
"TMX3|54495"
"DCUN1D2|55208"
"LIN9|286826"
"LOC642846|642846"
"CYB5D1|124637"
"BCAP29|55973"
"ESR2|2100"
"UGT2B15|7366"
"CHIT1|1118"
"SSFA2|6744"
"PAR-SN|347746"
"SERP1|27230"
"ABCA3|21"
"MBD2|8932"
"SEPX1|51734"
"C20orf111|51526"
"CABIN1|23523"
"TBC1D10C|374403"
"COL1A1|1277"
"ASPHD1|253982"
"ST6GAL1|6480"
"JAZF1|221895"
"FAM13B|51306"
"LOC285593|285593"
"NCOA7|135112"
"PIK3C2A|5286"
"YWHAG|7532"
"C21orf63|59271"
"AADAT|51166"
"CHCHD4|131474"
"NME5|8382"
"KANK2|25959"
"INTS3|65123"
"FBXW8|26259"
"GABARAPL2|11345"
"C4orf39|152756"
"MST4|51765"
"CPSF3L|54973"
"GAPVD1|26130"
"LHX9|56956"
"GRIN1|2902"
"DPP7|29952"
"PPIL5|122769"
"BRD2|6046"
"TWF2|11344"
"RCN1|5954"
"ZNF558|148156"
"TMEM106C|79022"
"FEM1B|10116"
"VNN2|8875"
"IKZF3|22806"
"MGA|23269"
"PLEKHF2|79666"
"ZSCAN22|342945"
"LRP5|4041"
"C1orf58|148362"
"VPS25|84313"
"GET4|51608"
"TPI1P2|286016"
"DNAJC18|202052"
"SLITRK2|84631"
"ORC2L|4999"
"RHBDD3|25807"
"SLC29A2|3177"
"STAM|8027"
"EDIL3|10085"
"ABI2|10152"
"LIPE|3991"
"GALT|2592"
"KCNJ14|3770"
"FAHD2B|151313"
"A1BG|1"
"C16orf13|84326"
"RARA|5914"
"KCNB1|3745"
"ZNF57|126295"
"DNAJB13|374407"
"C7orf53|286006"
"HSPB2|3316"
"RAP1GAP|5909"
"RBP1|5947"
"TMEM185B|79134"
"KIAA0020|9933"
"C11orf52|91894"
"DAPP1|27071"
"RRAS|6237"
"ECT2L|345930"
"FLJ42627|645644"
"ADAMTS3|9508"
"LCP1|3936"
"DSCC1|79075"
"LOC654342|654342"
"SNAI1|6615"
"DYRK1A|1859"
"ZFP3|124961"
"ST6GALNAC5|81849"
"RPL23A|6147"
"LENG8|114823"
"BBS7|55212"
"GFPT1|2673"
"BZRAP1|9256"
"DFNB59|494513"
"KCTD6|200845"
"THAP8|199745"
"GATAD2B|57459"
"NBEAL1|65065"
"HEATR7A|727957"
"GKAP1|80318"
"EEA1|8411"
"MS4A14|84689"
"ZNF528|84436"
"DHTKD1|55526"
"RG9MTD2|93587"
"PPM1J|333926"
"ESM1|11082"
"LRP2BP|55805"
"FCHSD2|9873"
"SLC5A3|6526"
"PSD|5662"
"LRRC67|286187"
"RTP4|64108"
"TXLNB|167838"
"SLC43A1|8501"
"TXK|7294"
"C18orf10|25941"
"PRR16|51334"
"RNMT|8731"
"GPR156|165829"
"GALNTL4|374378"
"ARMC5|79798"
"MMP11|4320"
"PIK3R6|146850"
"LOC100128288|100128288"
"PER3|8863"
"FANCM|57697"
"ZNF566|84924"
"PITX3|5309"
"PSIP1|11168"
"MRPL12|6182"
"PCDHA13|56136"
"XKR6|286046"
"SLC27A1|376497"
"SLC4A4|8671"
"DUSP7|1849"
"TTC37|9652"
"RCBTB2|1102"
"SCRN2|90507"
"NLRP9|338321"
"MRC2|9902"
"CBL|867"
"PRPF8|10594"
"RAC2|5880"
"AIFM2|84883"
"NFIB|4781"
"YIPF6|286451"
"CD97|976"
"IL4R|3566"
"CPEB1|64506"
"IL2RG|3561"
"FGR|2268"
"TCTN3|26123"
"SEPHS2|22928"
"C21orf58|54058"
"OSR2|116039"
"DET1|55070"
"TRIM35|23087"
"NDUFC1|4717"
"CCDC12|151903"
"FAM171A2|284069"
"DCAF5|8816"
"KIF4A|24137"
"LMO4|8543"
"KAT5|10524"
"ABL1|25"
"TP53INP2|58476"
"C11orf93|120376"
"SH3TC2|79628"
"GTF3C2|2976"
"PPP2R5C|5527"
"ZNF860|344787"
"CCDC72|51372"
"CRKL|1399"
"ARHGAP29|9411"
"HNRNPUL1|11100"
"RELA|5970"
"MMADHC|27249"
"VHL|7428"
"ATG7|10533"
"RUNDC1|146923"
"LOC339290|339290"
"GLYATL2|219970"
"SKIL|6498"
"KIT|3815"
"CAPRIN2|65981"
"ZNF444|55311"
"GGPS1|9453"
"GOLPH3L|55204"
"FGD6|55785"
"ATP5J2|9551"
"ZNF611|81856"
"ZUFSP|221302"
"LILRA5|353514"
"TMEM20|159371"
"NDUFA6|4700"
"DMRT3|58524"
"UCHL3|7347"
"ITGA6|3655"
"C18orf32|497661"
"MBOAT7|79143"
"PRDM11|56981"
"SLC39A9|55334"
"DDX24|57062"
"PIGV|55650"
"PIP4K2A|5305"
"FTSJ1|24140"
"ENPP6|133121"
"ZNF554|115196"
"NEK8|284086"
"TWIST2|117581"
"BCKDHB|594"
"TRIB3|57761"
"CSTF2T|23283"
"HPS6|79803"
"ABI3BP|25890"
"GPR35|2859"
"HLA-DRA|3122"
"CLTC|1213"
"ALLC|55821"
"POP7|10248"
"PQLC3|130814"
"CBFA2T3|863"
"UFC1|51506"
"S100A10|6281"
"NAPRT1|93100"
"SEPT10|151011"
"SFRS2|6427"
"RABGEF1|27342"
"STK17A|9263"
"MICAL3|57553"
"IRF1|3659"
"MUC15|143662"
"CTSW|1521"
"CXorf56|63932"
"LRRC37A4|55073"
"RXRG|6258"
"TMEM150C|441027"
"RREB1|6239"
"LOC148189|148189"
"FNIP1|96459"
"TRAF4|9618"
"RFWD2|64326"
"TNNC1|7134"
"CHRND|1144"
"TXNRD2|10587"
"RPS14|6208"
"SUMO3|6612"
"LOC647979|647979"
"SPRYD3|84926"
"UHRF2|115426"
"PACSIN2|11252"
"HSPA1L|3305"
"RBM16|22828"
"GTF2I|2969"
"TMEM194B|100131211"
"POLR3K|51728"
"MFAP5|8076"
"ST8SIA1|6489"
"SCAP|22937"
"GSTT1|2952"
"C2orf76|130355"
"ZNF668|79759"
"ZBTB46|140685"
