"SIGLEC1|6614"
"ANKHD1|54882"
"CEP135|9662"
"HBQ1|3049"
"PRRG2|5639"
"MAN1C1|57134"
"KIAA0586|9786"
"MYCT1|80177"
"FAM38A|9780"
"PIGZ|80235"
"ARHGAP28|79822"
"C8orf59|401466"
"ITGA9|3680"
"FOXA3|3171"
"C5orf35|133383"
"MATK|4145"
"MORN5|254956"
"DDX1|1653"
"C20orf11|54994"
"F2RL2|2151"
"ADCK5|203054"
"KIAA0528|9847"
"AGPHD1|123688"
"SEPT7P2|641977"
"COL9A1|1297"
"PPP2R5D|5528"
"FLNC|2318"
"DUSP1|1843"
"ELL3|80237"
"WIZ|58525"
"TICAM1|148022"
"POLR1B|84172"
"AMY2B|280"
"MTHFD2|10797"
"CASC5|57082"
"COMP|1311"
"C14orf2|9556"
"PLOD2|5352"
"ZNF211|10520"
"ATG10|83734"
"C11orf10|746"
"CCL5|6352"
"DCTN5|84516"
"RAB22A|57403"
"RFFL|117584"
"ABL2|27"
"DKFZp686O24166|374383"
"CAB39|51719"
"TMEM33|55161"
"EXT1|2131"
"COLEC12|81035"
"SLITRK4|139065"
"TTBK1|84630"
"C16orf61|56942"
"EDEM3|80267"
"ZNF556|80032"
"KLK4|9622"
"PTMA|5757"
"C1orf170|84808"
"C7orf47|221908"
"CCDC112|153733"
"SDHAP3|728609"
"BBOX1|8424"
"NAT8L|339983"
"ZNF623|9831"
"THSD1|55901"
"EPB41L5|57669"
"PRSS27|83886"
"ORM1|5004"
"NIPAL2|79815"
"DCAF8|50717"
"TRIM29|23650"
"PCDHGA6|56109"
"HOXB3|3213"
"CLIC4|25932"
"CAPSL|133690"
"POT1|25913"
"ZNF396|252884"
"EPHA8|2046"
"PCDHGB4|8641"
"OPLAH|26873"
"BMX|660"
"GNG11|2791"
"C14orf132|56967"
"FAM114A2|10827"
"MEAF6|64769"
"ZNF827|152485"
"LOC338799|338799"
"TAL1|6886"
"ZFYVE20|64145"
"ADAP2|55803"
"SMURF2|64750"
"CA14|23632"
"ACACA|31"
"ITGAX|3687"
"PCNXL2|80003"
"PIGK|10026"
"ACTR3|10096"
"RPA3|6119"
"NUDC|10726"
"XRCC5|7520"
"MAPK7|5598"
"AK1|203"
"RND2|8153"
"SLC16A9|220963"
"SUMF2|25870"
"UBXN2A|165324"
"RSAD2|91543"
"LIMD2|80774"
"ZNF658|26149"
"SMARCD1|6602"
"LOC81691|81691"
"OST4|100128731"
"ARL5A|26225"
"STARD3NL|83930"
"TRIP4|9325"
"CNOT8|9337"
"ALDH1A1|216"
"POMT2|29954"
"PSMD2|5708"
"C11orf66|220004"
"SLC10A7|84068"
"C1QTNF2|114898"
"RUVBL2|10856"
"FAM21B|55747"
"EEF2|1938"
"ZCCHC12|170261"
"BRIX1|55299"
"ZNF581|51545"
"PXDN|7837"
"CDC23|8697"
"TMEM189|387521"
"COX18|285521"
"ASPN|54829"
"TAX1BP3|30851"
"ZSCAN5A|79149"
"LIPT2|387787"
"C1orf50|79078"
"ADA|100"
"SIX5|147912"
"C11orf87|399947"
"MGAT4A|11320"
"GSTM1|2944"
"GPD1|2819"
"MESP1|55897"
"C5orf28|64417"
"MSH3|4437"
"STAT6|6778"
"SPINT2|10653"
"FAM151B|167555"
"ATP9B|374868"
"RFX5|5993"
"KIF18B|146909"
"SMARCAD1|56916"
"CLUAP1|23059"
"STIL|6491"
"DENND5A|23258"
"DPM2|8818"
"KLHL29|114818"
"SLC4A7|9497"
"GLIS1|148979"
"NFYA|4800"
"TMED8|283578"
"LOC400927|400927"
"CHMP4C|92421"
"HPS1|3257"
"RFPL1S|10740"
"MID2|11043"
"TPRN|286262"
"C6orf1|221491"
"COPG|22820"
"LOC150786|150786"
"ATP8A1|10396"
"TPM3|7170"
"APEX1|328"
"LOC100132707|100132707"
"PCYOX1|51449"
"ORC4L|5000"
"SNHG7|84973"
"CLOCK|9575"
"ABHD12|26090"
"DZIP1|22873"
"ITGAE|3682"
"TP53I11|9537"
"HIST1H2AC|8334"
"NCOA3|8202"
"IL16|3603"
"KIAA1244|57221"
"C4orf12|404201"
"DSCAML1|57453"
"ERLIN1|10613"
"EFNA1|1942"
"LOC100129726|100129726"
"RCAN2|10231"
"ECHDC2|55268"
"JRK|8629"
"OTUD6B|51633"
"C1orf229|388759"
"C9orf142|286257"
"ZNF789|285989"
"EDEM1|9695"
"SH2B1|25970"
"OFD1|8481"
"SCN1B|6324"
"C14orf153|84334"
"LOC93622|93622"
"NPAS2|4862"
"PRDM6|93166"
"TRIM39|56658"
"HIST2H2AA3|8337"
"MUC5B|727897"
"DARS|1615"
"ITPA|3704"
"ANGEL1|23357"
"SETBP1|26040"
"PPP1R3E|90673"
"FAM84A|151354"
"PMS2L2|5380"
"ANKAR|150709"
"SPATA5|166378"
"IRAK3|11213"
"MRFAP1L1|114932"
"KPNB1|3837"
"LOC147804|147804"
"PINK1|65018"
"CBARA1|10367"
"C13orf23|80209"
"VWA5B2|90113"
"DDB2|1643"
"SPG7|6687"
"EDAR|10913"
"RAB37|326624"
"ZNF469|84627"
"ECE2|9718"
"ZNF642|339559"
"RASD1|51655"
"C9orf7|11094"
"C1QTNF7|114905"
"DLG3|1741"
"ACLY|47"
"FRAT1|10023"
"SENP6|26054"
"CLASP1|23332"
"LIX1|167410"
"FAM189B|10712"
"EPOR|2057"
"C10orf35|219738"
"RBM5|10181"
"TMEM17|200728"
"ZNF295|49854"
"REV3L|5980"
"JMJD6|23210"
"SBF1|6305"
"LOXL1|4016"
"GRB10|2887"
"MPP6|51678"
"GYS1|2997"
"DPF3|8110"
"GFPT2|9945"
"CXCR4|7852"
"SCAMP4|113178"
"LOC254559|254559"
"PDZRN3|23024"
"C15orf34|80072"
"PSMG3|84262"
"MAGOH|4116"
"CLP1|10978"
"NHLH1|4807"
"PCSK7|9159"
"C14orf102|55051"
"TMCO4|255104"
"ZNF527|84503"
"SEC14L2|23541"
"UBE2R2|54926"
"C1QTNF1|114897"
"TMEM184A|202915"
"ATP2C1|27032"
"TSN|7247"
"CALY|50632"
"POLD2|5425"
"DEM1|64789"
"MYLK4|340156"
"BBS10|79738"
"LRP12|29967"
"PALLD|23022"
"ANKRD33|341405"
"PCDHGA5|56110"
"SEMA3A|10371"
"ACVR2A|92"
"SAMD14|201191"
"RDH14|57665"
"RELT|84957"
"UTP20|27340"
"CHMP6|79643"
"KIAA1009|22832"
"DKKL1|27120"
"GAP43|2596"
"ZNF358|140467"
"C4orf48|401115"
"ZNF546|339327"
"DBF4B|80174"
"ODC1|4953"
"WIT1|51352"
"ASB1|51665"
"NFATC4|4776"
"FAM35A|54537"
"BHMT|635"
"OSBP2|23762"
"RG9MTD1|54931"
"MEFV|4210"
"SNRNP27|11017"
"NOP2|4839"
"CXCL10|3627"
"MED21|9412"
"ATP10D|57205"
"FAM64A|54478"
"REEP6|92840"
"AGPS|8540"
"ZNF300|91975"
"SMPD3|55512"
"WDR20|91833"
"MED4|29079"
"TMEM117|84216"
"ADAMTS5|11096"
"WBP5|51186"
"ITGB2|3689"
"NUAK1|9891"
"PHF12|57649"
"PSMD5|5711"
"DNMT1|1786"
"FKBP10|60681"
"BNC2|54796"
"PABPC5|140886"
"UBE2L6|9246"
"EP400NL|347918"
"RCC1|1104"
"STK10|6793"
"SNX7|51375"
"YAF2|10138"
"ZNF714|148206"
"ABCD3|5825"
"TMEM30A|55754"
"DLGAP4|22839"
"GPS2|2874"
"QSOX2|169714"
"PQLC2|54896"
"TADA3|10474"
"ACVR1|90"
"KIAA0913|23053"
"SEP15|9403"
"METTL12|751071"
"NIPA1|123606"
"ZNF778|197320"
"CYP1A1|1543"
"PCDHA6|56142"
"PRAME|23532"
"TDRKH|11022"
"IKZF3|22806"
"HECTD1|25831"
"TMEM179B|374395"
"POP7|10248"
"LDB3|11155"
"PSAP|5660"
"GOLGA8B|440270"
"RBX1|9978"
"SLC45A3|85414"
"LOC285205|285205"
"KCTD18|130535"
"MDM2|4193"
"TP53INP1|94241"
"C16orf55|124045"
"SSBP3|23648"
"SFRP2|6423"
"CSRP2BP|57325"
"CSTB|1476"
"ALDH1B1|219"
"ZNF876P|642280"
"PRR18|285800"
"FRK|2444"
"CCDC137|339230"
"GTF2IP1|2970"
"DKFZP586I1420|222161"
"PRSS3|5646"
"TYW3|127253"
"ACO1|48"
"GPC5|2262"
"SIK2|23235"
"ZDHHC12|84885"
"TGFB1|7040"
"CD63|967"
"LOC374443|374443"
"FAM102A|399665"
"PARS2|25973"
"CST9|128822"
"C3orf52|79669"
"C16orf89|146556"
"ATAD3B|83858"
"RAD51L1|5890"
"HSPH1|10808"
"RPS19|6223"
"COPS3|8533"
"PSMF1|9491"
"SARS|6301"
"LAMC1|3915"
"RAB19|401409"
"DPP3|10072"
"PDCD2L|84306"
"METTL8|79828"
"ABCA2|20"
"FBXO17|115290"
"PSMB4|5692"
"COX5B|1329"
"ACD|65057"
"EFTUD1|79631"
"GMCL1|64395"
"GADD45A|1647"
"ZNF561|93134"
"SERF1A|8293"
"C3orf66|677779"
"C3orf10|55845"
"SF4|57794"
"SEC31A|22872"
"LZTR1|8216"
"PDF|64146"
"TRAF4|9618"
"RAB3GAP1|22930"
"MTMR4|9110"
"B3GNT8|374907"
"MEF2A|4205"
"NAV2|89797"
"CD8A|925"
"C2orf27A|29798"
"ENHO|375704"
"C4orf38|152641"
"IARS|3376"
"CLDN8|9073"
"NRIP3|56675"
"ANKRD11|29123"
"C4orf34|201895"
"PADI2|11240"
"KIAA0226|9711"
"AKT3|10000"
"RPS8|6202"
"SLC4A5|57835"
"C6orf147|387097"
"EXOSC5|56915"
"KIF9|64147"
"SYTL1|84958"
"ZNF326|284695"
"NUSAP1|51203"
"STAP2|55620"
"PRR11|55771"
"MCTP2|55784"
"SPDYE3|441272"
"MCOLN2|255231"
"TARBP2|6895"
"IDH3B|3420"
"RTN4|57142"
"IMPG2|50939"
"RAB5B|5869"
"MAZ|4150"
"C2orf34|79823"
"PAFAH1B2|5049"
"ERBB3|2065"
"POLG|5428"
"JUN|3725"
"LOC100240734|100240734"
"DIP2C|22982"
"ZNF193|7746"
"CCDC93|54520"
"PDE8A|5151"
"DBT|1629"
"TBC1D2|55357"
"RPAP2|79871"
"AIP|9049"
"TTC15|51112"
"ANKRD24|170961"
"RHBDL2|54933"
"MRPL42|28977"
"PFDN5|5204"
"ZC3HAV1L|92092"
"KLHL23|151230"
"GLIPR1|11010"
"IL18|3606"
"DIS3|22894"
"PMF1|11243"
"CYLD|1540"
"RPS2P32|256355"
"POM121L10P|646074"
"SPHAR|10638"
"PHF3|23469"
"RET|5979"
"POLDIP3|84271"
"KCNK9|51305"
"ZFAND3|60685"
"CXorf38|159013"
"ZSCAN12|9753"
"CAPNS1|826"
"LOC100130581|100130581"
"MAP3K1|4214"
"SOS2|6655"
"STK16|8576"
"RPL31|6160"
"ACCN3|9311"
"C17orf104|284071"
"ZNF292|23036"
"ODF2L|57489"
"ZMYND11|10771"
"INF2|64423"
"LOC349196|349196"
"EIF4A1|1973"
"MRPL24|79590"
"RAMP2|10266"
"ABCB5|340273"
"TBC1D14|57533"
"SCAND1|51282"
"C9orf47|286223"
"PSMG2|56984"
"FAM35B2|439965"
"HDDC2|51020"
"NXT2|55916"
"TM4SF18|116441"
"SNORD17|692086"
"MBLAC2|153364"
"PPM1K|152926"
"ZNF483|158399"
"BCAT1|586"
"ITGB7|3695"
"RPS6KA3|6197"
"ZNF34|80778"
"YRDC|79693"
"RTDR1|27156"
"FOXN2|3344"
"PCTP|58488"
"SOX12|6666"
"LPHN1|22859"
"FAM122B|159090"
"JPH2|57158"
"TMX1|81542"
"FAM13B|51306"
"GLRX|2745"
"KIAA0232|9778"
"IL1RAP|3556"
"DYNLT1|6993"
"KBTBD4|55709"
"C1orf107|27042"
"FAM43A|131583"
"AJAP1|55966"
"LIPC|3990"
"ASPHD2|57168"
"GGTA1|2681"
"LOC284233|284233"
"CDIPT|10423"
"SUN2|25777"
"SAR1A|56681"
"IL8|3576"
"PXN|5829"
"IFT80|57560"
"RUFY3|22902"
"ADAM9|8754"
"EFCAB4A|283229"
"FAM89A|375061"
"CHST12|55501"
"CHURC1|91612"
"SPEF1|25876"
"GNG7|2788"
"TGFB3|7043"
"SEPT10|151011"
"ZNF490|57474"
"STX4|6810"
"DYNLL1|8655"
"GALNT11|63917"
"LHFPL2|10184"
"MKNK2|2872"
"LDB1|8861"
"ZCCHC14|23174"
"SCT|6343"
"C5orf36|285600"
"C20orf185|359710"
"MYO9B|4650"
"BRMS1L|84312"
"PATZ1|23598"
"CCDC50|152137"
"C9orf50|375759"
"KATNAL1|84056"
"HIAT1|64645"
"PTPN7|5778"
"C16orf45|89927"
"RNF20|56254"
"VAMP8|8673"
"USP19|10869"
"FGF13|2258"
"CLASP2|23122"
"TRAF2|7186"
"ACOX3|8310"
"MPHOSPH10|10199"
"TNNI3K|51086"
"WHAMML2|440253"
"C21orf2|755"
"RPS24|6229"
"SKAP2|8935"
"GNA13|10672"
"PIAS4|51588"
"?|10431"
"TADA1|117143"
"NDUFA11|126328"
"SUMO1P3|474338"
"LRRIQ1|84125"
"INE2|8551"
"C2CD4C|126567"
"AOC3|8639"
"TMEM150C|441027"
"RMST|196475"
"TAF8|129685"
"PDE6A|5145"
"C1QL1|10882"
"WWTR1|25937"
"KCNJ11|3767"
"MARVELD3|91862"
"NIPA2|81614"
"ZNF860|344787"
"TMEM14A|28978"
"C12orf73|728568"
"ANKRD56|345079"
"XPO4|64328"
"RCN3|57333"
"FAM126B|285172"
"LOC728723|728723"
"ZNF461|92283"
"GTPBP5|26164"
"COL5A3|50509"
"STXBP2|6813"
"CNTNAP3|79937"
"SLC9A11|284525"
"TGFBR3|7049"
"C16orf59|80178"
"YWHAQ|10971"
"ADRB1|153"
"ASXL2|55252"
"RIF1|55183"
"GLCE|26035"
"STK11|6794"
"CCDC59|29080"
"SNHG5|387066"
"FOXQ1|94234"
"DSN1|79980"
"FOXD4|2298"
"MED19|219541"
"SLC48A1|55652"
"NFIL3|4783"
"ARPC1A|10552"
"SLC35E3|55508"
"CCNI2|645121"
"DNASE2|1777"
"PHLPP1|23239"
"TMCC3|57458"
"PTBP2|58155"
"TMEM143|55260"
"NCRNA00152|112597"
"EXOC5|10640"
"C22orf27|150291"
"TEKT2|27285"
"YAP1|10413"
"TMEM49|81671"
"RABL3|285282"
"SEC14L1|6397"
"ZBTB38|253461"
"RAB3GAP2|25782"
"GMPR|2766"
"TUBGCP5|114791"
"PTOV1|53635"
"DUSP28|285193"
"INO80E|283899"
"QPRT|23475"
"APOC2|344"
"C1orf216|127703"
"UNC50|25972"
"NLRP6|171389"
"GGT6|124975"
"GNA12|2768"
"C9orf82|79886"
"LIMD1|8994"
"RBM11|54033"
"SIN3A|25942"
"NLN|57486"
"SEC61A2|55176"
"PRDXDD1P|344405"
"RPS15AP10|728963"
"STX2|2054"
"MEIS1|4211"
"RPL26|6154"
"DHODH|1723"
"EBNA1BP2|10969"
"SLC25A6|293"
"LOC100133985|100133985"
"MRPL20|55052"
"HOXA11AS|221883"
"TTC19|54902"
"PFDN1|5201"
"NODAL|4838"
"IQCB1|9657"
"ZNF551|90233"
"GLOD5|392465"
"HIST3H2A|92815"
"TNFSF10|8743"
"CBLN3|643866"
"CARD8|22900"
"IPO5|3843"
"C17orf28|283987"
"CDS2|8760"
"ADAMTS16|170690"
"ACTB|60"
"LOC650368|650368"
"KIAA1033|23325"
"NDUFS7|374291"
"STXBP4|252983"
"CHKB|1120"
"RAB11FIP4|84440"
"CCDC90B|60492"
"OGG1|4968"
"ABI2|10152"
"SPATA2L|124044"
"FIGNL2|401720"
"VMAC|400673"
"INS-IGF2|723961"
"C1orf106|55765"
"NSUN3|63899"
"ZFP57|346171"
"ARHGAP4|393"
"DCBLD1|285761"
"TRIM9|114088"
"TMEM111|55831"
"SYN1|6853"
"DCAF5|8816"
"APP|351"
"ADAM21|8747"
"CEP120|153241"
"MAK16|84549"
"RBM8A|9939"
"ALK|238"
"ANAPC10|10393"
"AMBRA1|55626"
"SFRS3|6428"
"NRP1|8829"
"MYO5C|55930"
"PMS2L5|5383"
"ERF|2077"
"GALNTL4|374378"
"KIAA0319|9856"
"SMPD4|55627"
"ENTPD6|955"
"TPSAB1|7177"
"DCAF12L1|139170"
"ITGB3BP|23421"
"CCL2|6347"
"TRAT1|50852"
"GDAP1|54332"
"CD247|919"
"KIAA1147|57189"
"SH3BGRL|6451"
"RPL13|6137"
"BEND6|221336"
"MAP4K2|5871"
"MSR1|4481"
"TNKS|8658"
"TWSG1|57045"
"ALMS1|7840"
"KLHL36|79786"
"TRAPPC6B|122553"
"RAP2A|5911"
"ABCF2|10061"
"SYT6|148281"
"ANO4|121601"
"CCT8|10694"
"IRX5|10265"
"TMC4|147798"
"WIPF2|147179"
"ADIPOQ|9370"
"C1orf43|25912"
"MCRS1|10445"
"SGCE|8910"
"N6AMT1|29104"
"C15orf29|79768"
"GABPA|2551"
"C17orf70|80233"
"FOXK2|3607"
"KIAA0494|9813"
"DISP1|84976"
"FLCN|201163"
"GNB2|2783"
"SNX14|57231"
"CHCHD7|79145"
"CYBA|1535"
"FAM66D|100132923"
"H2AFJ|55766"
"C16orf79|283870"
"PHF1|5252"
"LCN10|414332"
"POLR1D|51082"
"ABCA13|154664"
"ZNF264|9422"
"CD226|10666"
"COMTD1|118881"
"SERPINB1|1992"
"YDJC|150223"
"IFI35|3430"
"SRC|6714"
"GZMA|3001"
"KIAA0895|23366"
"NTM|50863"
"UBR1|197131"
"SLC29A2|3177"
"EXOSC8|11340"
"PTENP1|11191"
"DHFRL1|200895"
"DBNDD2|55861"
"LRRC61|65999"
"GAGE4|2576"
"CEBPD|1052"
"LILRA6|79168"
"IL17RA|23765"
"SEMA7A|8482"
"DNAJC17|55192"
"CHRNA10|57053"
"NFX1|4799"
"NKD2|85409"
"C11orf9|745"
"RUSC2|9853"
"PSTPIP1|9051"
"ASPH|444"
"FAM115C|285966"
"PRSS16|10279"
"C2orf48|348738"
"CRTC1|23373"
"NAGK|55577"
"PPOX|5498"
"SESTD1|91404"
"NUP133|55746"
"ARL6IP5|10550"
"TMEM8B|51754"
"TEX261|113419"
"SETMAR|6419"
"TMEM25|84866"
"NFATC1|4772"
"HOXD10|3236"
"PACRGL|133015"
"ZNF7|7553"
"CAMK1|8536"
"MTM1|4534"
"CD58|965"
"CST7|8530"
"GJD3|125111"
"WDR63|126820"
"MYLK|4638"
"PRDX1|5052"
"ZNF2|7549"
"AP1M2|10053"
"RARS2|57038"
"SMCR8|140775"
"CCNB3|85417"
"ATP5D|513"
"SPRED3|399473"
"INHBA|3624"
"LOC151534|151534"
"METAP1|23173"
"NR2F1|7025"
"TRAF6|7189"
"CCDC125|202243"
"NICN1|84276"
"ADAMTS17|170691"
"MIIP|60672"
"MIER1|57708"
"SIPA1L2|57568"
"TCFL5|10732"
"VPS4B|9525"
"NCF1C|654817"
"MFSD3|113655"
"OXGR1|27199"
"SEMA3D|223117"
"CDKN1C|1028"
"C19orf29|58509"
"RPL19|6143"
"LOC100132111|100132111"
"FMNL1|752"
"SIAH3|283514"
"MMP8|4317"
"AQP11|282679"
"PIGA|5277"
"WDFY3|23001"
"C9orf129|445577"
"FUT11|170384"
"LOC100130776|100130776"
"ARHGEF15|22899"
"ZBTB8A|653121"
"MED13L|23389"
"E2F6|1876"
"RFXANK|8625"
"PHIP|55023"
"RPS2|6187"
"BLOC1S1|2647"
"SOHLH2|54937"
"METTL7A|25840"
"MTR|4548"
"SLC20A1|6574"
"COMMD6|170622"
"KLF10|7071"
"EFNA4|1945"
"SLC27A4|10999"
"C1orf213|148898"
"CT45A1|541466"
"LOH12CR2|503693"
"HPGDS|27306"
"COL6A2|1292"
"CTTNBP2|83992"
"FKBP7|51661"
"KIAA0564|23078"
"RNF34|80196"
"ZNF792|126375"
"LOC387647|387647"
"HMGXB4|10042"
"CHAC1|79094"
"LOC283731|283731"
"BCL2|596"
"FHDC1|85462"
"ZNF773|374928"
"RNASE1|6035"
"GPX3|2878"
"DEGS1|8560"
"DFNB59|494513"
"LPPR3|79948"
"RBBP6|5930"
"KIAA1143|57456"
"CYP51A1|1595"
"FKBP1AP1|2282"
"THSD4|79875"
"ARMC7|79637"
"PPP4R2|151987"
"MDM4|4194"
"PDZD7|79955"
"MOSC1|64757"
"GCH1|2643"
"GRAMD4|23151"
"C12orf47|51275"
"ADCK4|79934"
"SNORA57|692158"
"BMS1|9790"
"BCL10|8915"
"SDCBP2|27111"
"SMPX|23676"
"TP53INP2|58476"
"NDUFS2|4720"
"IRF1|3659"
"MYO3B|140469"
"PUS10|150962"
"CDC27|996"
"SFRS14|10147"
"SLC25A43|203427"
"ALKBH6|84964"
"PAQR5|54852"
"AURKB|9212"
"CSDA|8531"
"LNP1|348801"
"COL8A2|1296"
"KLHL38|340359"
"MAPK1|5594"
"GPR137|56834"
"ATOX1|475"
"NR2F2|7026"
"BRPF1|7862"
"EMP2|2013"
"TPST2|8459"
"DYRK2|8445"
"C21orf33|8209"
"OXR1|55074"
"KIAA1328|57536"
"COX7A1|1346"
"PSMC6|5706"
"TNFAIP2|7127"
"SLC25A15|10166"
"TLN1|7094"
"SLC2A1|6513"
"NDUFS3|4722"
"PPP1R2|5504"
"SLAIN1|122060"
"PEBP1|5037"
"ZNF831|128611"
"EXOSC1|51013"
"MAB21L2|10586"
"CSPP1|79848"
"NLK|51701"
"AKT2|208"
"BID|637"
"SERHL|94009"
"BIK|638"
"LASP1|3927"
"HTR2B|3357"
"SMPDL3A|10924"
"RBM41|55285"
"MAP7D1|55700"
"C1orf54|79630"
"ZC3H13|23091"
"NMI|9111"
"CCDC114|93233"
"COMT|1312"
"HOXD8|3234"
"UBXN8|7993"
"EARS2|124454"
"SENP5|205564"
"SLFN12L|342615"
"FN3K|64122"
"C12orf57|113246"
"WNT2|7472"
"ZNF611|81856"
"LOC728643|728643"
"ADORA3|140"
"PCOLCE2|26577"
"ZNF593|51042"
"PCSK4|54760"
"TUBA4A|7277"
"CASQ2|845"
"PDIK1L|149420"
"C20orf29|55317"
"ZNF37B|100129482"
"SLC43A1|8501"
"ARMC2|84071"
"SLC6A1|6529"
"EML2|24139"
"MYL6|4637"
"VHL|7428"
"LCLAT1|253558"
"EPRS|2058"
"IFI44L|10964"
"METTL4|64863"
"ZKSCAN5|23660"
"C21orf7|56911"
"KRR1|11103"
"SFTPB|6439"
"MTA1|9112"
"RNF166|115992"
"ELL|8178"
"PCSK5|5125"
"C21orf122|728039"
"SLC35D3|340146"
"CNFN|84518"
"SOS1|6654"
"C3orf19|51244"
"C8orf85|441376"
"CLDN19|149461"
"HCFC1R1|54985"
"COX15|1355"
"C12orf59|120939"
"CCIN|881"
"CLPX|10845"
"GABARAPL2|11345"
"KITLG|4254"
"GSTA4|2941"
"FLJ22536|401237"
"MED25|81857"
"PRR5-ARHGAP8|553158"
"SLC25A38|54977"
"AQP6|363"
"ZNF124|7678"
"ARHGDIB|397"
"ZSCAN21|7589"
"IRF3|3661"
"SQRDL|58472"
"OASL|8638"
"CRISPLD2|83716"
"TNFRSF12A|51330"
"TIMM17B|10245"
"ZNF207|7756"
"CREB3L1|90993"
"TOMM20|9804"
"TRABD|80305"
"KRBA1|84626"
"KIAA1598|57698"
"PAQR8|85315"
"BZRAP1|9256"
"C17orf58|284018"
"SCARNA7|677767"
"LACTB|114294"
"GNRH1|2796"
"RCSD1|92241"
"SEH1L|81929"
"CD52|1043"
"DUSP22|56940"
"FLJ16779|100192386"
"ARHGAP10|79658"
"C10orf91|170393"
"USH1G|124590"
"C16orf80|29105"
"LOC401397|401397"
"ISOC1|51015"
"AKAP13|11214"
"HAND2|9464"
"RFC1|5981"
"ENOX1|55068"
"TNFRSF1A|7132"
"PKP3|11187"
"C14orf181|400223"
"LIMS3|96626"
"ZNF644|84146"
"RPP14|11102"
"CAMK2N1|55450"
"CXCR7|57007"
"ZNF750|79755"
"IMP3|55272"
"ATG4D|84971"
"CORO6|84940"
"TNFSF4|7292"
"SH2D1A|4068"
"PPWD1|23398"
"ADAL|161823"
"MDFIC|29969"
"UGT2B7|7364"
"MORN2|729967"
"MANEA|79694"
"RAB40B|10966"
"CLEC2D|29121"
"PCM1|5108"
"SRP19|6728"
"CYFIP2|26999"
"SELT|51714"
"VPS37C|55048"
"LARP4|113251"
"ZNF33A|7581"
"DCAF7|10238"
"SYN3|8224"
"EPHX3|79852"
"RNF2|6045"
"PHF23|79142"
"SLC17A5|26503"
"PTH2R|5746"
"JAKMIP1|152789"
"AGA|175"
"S1PR1|1901"
"IGF1R|3480"
"ERLIN2|11160"
"IL11|3589"
"VMO1|284013"
"KLF14|136259"
"HEATR5A|25938"
"ZNF319|57567"
"CDC20|991"
"SFT2D3|84826"
"LOC100130872|100130872"
"CD24|100133941"
"NDUFA4|4697"
"ALKBH5|54890"
"KIF19|124602"
"IFIT3|3437"
"GMEB2|26205"
"KANK2|25959"
"CMKLR1|1240"
"LOC144486|144486"
"CTSK|1513"
"AHRR|57491"
"NUP210|23225"
"SEMA4F|10505"
"USF1|7391"
"LGR6|59352"
"HIBCH|26275"
"LYRM7|90624"
"KERA|11081"
"MPP1|4354"
"GPATCH8|23131"
"JAG2|3714"
"PTPN13|5783"
"RASGRF2|5924"
"CRYBB1|1414"
"EPHA10|284656"
"ALDH16A1|126133"
"PLK2|10769"
"SENP7|57337"
"CDK16|5127"
"MTP18|51537"
"PYGO2|90780"
"SLAIN2|57606"
"ST6GALNAC2|10610"
"PTPDC1|138639"
"NXF1|10482"
"C17orf86|654434"
"CCDC9|26093"
"CNN3|1266"
"DPYSL2|1808"
"PTPN2|5771"
"ZNF471|57573"
"SNORA7B|677797"
"COL5A1|1289"
"LOC222699|222699"
"PRPF40A|55660"
"BASP1|10409"
"RALBP1|10928"
"GPR18|2841"
"NBAS|51594"
"CLEC2A|387836"
"PKNOX1|5316"
"ZNF204P|7754"
"TTC39B|158219"
"PRKCQ|5588"
"LOC441666|441666"
"RAD17|5884"
"C4orf39|152756"
"HOXB4|3214"
"BIRC6|57448"
"NUFIP1|26747"
"MCART1|92014"
"CHMP7|91782"
"LOC375190|375190"
"NXT1|29107"
"ATL2|64225"
"C1orf25|81627"
"RERE|473"
"TMEM192|201931"
"FNDC8|54752"
"SLC25A3|5250"
"CAB39L|81617"
"SLC27A6|28965"
"SPATA13|221178"
"ZNF607|84775"
"PPP2R2A|5520"
"ARMC5|79798"
"RPL4|6124"
"NCKAP5L|57701"
"SDCCAG8|10806"
"TTC12|54970"
"SSH2|85464"
"PPFIA3|8541"
"TRIM33|51592"
"RAP1GAP2|23108"
"SPRY2|10253"
"AKR1E2|83592"
"KIAA1430|57587"
"AGPAT9|84803"
"TM9SF3|56889"
"LOC116437|116437"
"CORO7|79585"
"CHST13|166012"
"RTP4|64108"
"STAMBPL1|57559"
"LRRC3B|116135"
"RNF19A|25897"
"PPP1R3B|79660"
"ZFYVE21|79038"
"CD160|11126"
"GCFC1|94104"
"ZADH2|284273"
"EDN2|1907"
"SYNGR4|23546"
"DIXDC1|85458"
"HSD11B1|3290"
"CALCRL|10203"
"GBGT1|26301"
"PLEKHB1|58473"
"RIMS2|9699"
"CACNA1C|775"
"NCF1B|654816"
"THNSL2|55258"
"ZNF639|51193"
"THYN1|29087"
"CPEB4|80315"
"SUMO3|6612"
"S100A11|6282"
"LRRK1|79705"
"ASPSCR1|79058"
"EIF5AL1|143244"
"FXR2|9513"
"MPZL3|196264"
"DHX34|9704"
"GPT2|84706"
"PLEKHA5|54477"
"HIATL2|84278"
"E2F2|1870"
"FAM134B|54463"
"IRX1|79192"
"PCDHGB1|56104"
"DLL4|54567"
"RAD23B|5887"
"C1orf27|54953"
