"PDZK1IP1|10158"
"F8A1|8263"
"ACCS|84680"
"PPP1CC|5501"
"C15orf42|90381"
"PKP1|5317"
"SLC25A42|284439"
"CUX1|1523"
"SERPINA5|5104"
"MAP2|4133"
"CHML|1122"
"CCDC148|130940"
"PELI2|57161"
"PERP|64065"
"ME1|4199"
"PRKDC|5591"
"UPF2|26019"
"CEP110|11064"
"H2AFV|94239"
"ARSD|414"
"THSD1P1|374500"
"KIAA1632|57724"
"ABCC4|10257"
"AVEN|57099"
"DNAH7|56171"
"LOC100190939|100190939"
"TMEM35|59353"
"ETS1|2113"
"HBP1|26959"
"PREB|10113"
"MARS2|92935"
"SAMD14|201191"
"EXD2|55218"
"IQGAP2|10788"
"ZNF662|389114"
"C12orf48|55010"
"NELL1|4745"
"ZFP62|643836"
"TMTC2|160335"
"ABCD3|5825"
"SPIN2B|474343"
"MANBAL|63905"
"LOC374491|374491"
"ANGPT2|285"
"ZNF311|282890"
"ZNF80|7634"
"FUNDC1|139341"
"SPRED3|399473"
"ANAPC11|51529"
"PFKM|5213"
"C17orf59|54785"
"C5orf42|65250"
"TBC1D22B|55633"
"ASB13|79754"
"CDKN2A|1029"
"PNPLA8|50640"
"COMMD4|54939"
"RGS11|8786"
"NFYC|4802"
"EP400|57634"
"SIRT1|23411"
"NUSAP1|51203"
"CLIP3|25999"
"PCSK7|9159"
"PCDHB10|56126"
"PRKCZ|5590"
"ADA|100"
"KLF13|51621"
"SLC29A4|222962"
"SFI1|9814"
"ANO7|50636"
"RECQL4|9401"
"KTN1|3895"
"C2orf34|79823"
"COMP|1311"
"RAD51C|5889"
"MFN1|55669"
"DULLARD|23399"
"C6orf125|84300"
"DOCK5|80005"
"ZBTB34|403341"
"TSHZ2|128553"
"TAF4B|6875"
"LPAR6|10161"
"MAD2L1BP|9587"
"JAK3|3718"
"USMG5|84833"
"DSCAML1|57453"
"FLT4|2324"
"FAM86A|196483"
"LHX2|9355"
"SNORD116-4|100033416"
"CIC|23152"
"MYBPC2|4606"
"PCOLCE|5118"
"NBPF3|84224"
"GABRD|2563"
"C5orf62|85027"
"GGT5|2687"
"CABLES2|81928"
"AASDH|132949"
"SNAP47|116841"
"C17orf95|124512"
"NDP|4693"
"DDX11L2|84771"
"SNRPF|6636"
"C2orf3|6936"
"MLL|4297"
"XK|7504"
"MID1|4281"
"IDH2|3418"
"RPL39|6170"
"PDE4C|5143"
"COMT|1312"
"SCARB2|950"
"PI4KA|5297"
"SFXN1|94081"
"OSBPL6|114880"
"FAM198A|729085"
"COLEC12|81035"
"LIFR|3977"
"NINJ1|4814"
"ZNF274|10782"
"BRI3BP|140707"
"PCSK5|5125"
"ZCCHC6|79670"
"SC4MOL|6307"
"MCAM|4162"
"FAM36A|116228"
"KSR1|8844"
"PUS3|83480"
"SLC13A2|9058"
"NCRNA00219|114915"
"FAM53B|9679"
"PEX2|5828"
"VAC14|55697"
"NDUFC2|4718"
"WT1|7490"
"PDZRN3|23024"
"CSF2RA|1438"
"WDR49|151790"
"MURC|347273"
"C5orf56|441108"
"BOLA1|51027"
"RANGAP1|5905"
"CCR1|1230"
"CFP|5199"
"HOXA6|3203"
"SFMBT2|57713"
"PLD3|23646"
"C15orf17|57184"
"DGKZ|8525"
"HAL|3034"
"MEF2C|4208"
"KLHL17|339451"
"PLOD1|5351"
"RDBP|7936"
"KIAA1279|26128"
"HARS2|23438"
"FGF13|2258"
"ZNF593|51042"
"FAM21B|55747"
"ZMPSTE24|10269"
"PCDHGC5|56097"
"TMUB2|79089"
"WBSCR22|114049"
"MCM5|4174"
"TGFBR1|7046"
"ABCC1|4363"
"ZHX3|23051"
"NR2C1|7181"
"PHF17|79960"
"ABHD2|11057"
"APAF1|317"
"R3HDM1|23518"
"TMPRSS2|7113"
"RNF123|63891"
"IRAK1|3654"
"EXOC8|149371"
"TNS1|7145"
"SPOPL|339745"
"SHQ1|55164"
"XPO5|57510"
"CNDP2|55748"
"PHF10|55274"
"ANKS3|124401"
"MT1DP|326343"
"HAS3|3038"
"SMPD2|6610"
"ARID5B|84159"
"ACTR3|10096"
"PSMF1|9491"
"CTSB|1508"
"SFRS2|6427"
"RBM43|375287"
"CCR2|729230"
"ULK4|54986"
"RAD50|10111"
"LLGL2|3993"
"PDE3A|5139"
"TUSC1|286319"
"SCAND3|114821"
"HEATR4|399671"
"TNFSF15|9966"
"PHPT1|29085"
"HLA-DPB2|3116"
"HHLA2|11148"
"CLEC1A|51267"
"SFT2D2|375035"
"SEC11A|23478"
"TSIX|9383"
"FGFR1OP2|26127"
"FAM133B|257415"
"NDRG1|10397"
"LSM10|84967"
"TTC39C|125488"
"PTCD1|26024"
"EFNA1|1942"
"KCNK12|56660"
"FXR1|8087"
"C10orf128|170371"
"VDAC2|7417"
"C12orf52|84934"
"PFDN4|5203"
"ZNF562|54811"
"NCF1|653361"
"LOC728643|728643"
"PDPK1|5170"
"LY6G5C|80741"
"ZNF337|26152"
"ERLIN1|10613"
"STK17B|9262"
"FAM117B|150864"
"CA9|768"
"TTLL9|164395"
"AP4E1|23431"
"BMPR2|659"
"SP3|6670"
"CD19|930"
"ERO1LB|56605"
"EBPL|84650"
"PLEKHA2|59339"
"UBASH3A|53347"
"CYP27C1|339761"
"WHAMML2|440253"
"C2orf50|130813"
"ZNF584|201514"
"ZNF429|353088"
"COG2|22796"
"ZNF19|7567"
"LRRC49|54839"
"ZNF652|22834"
"GPC4|2239"
"SLC25A23|79085"
"HEY2|23493"
"SCARNA7|677767"
"GTF2I|2969"
"TRIM47|91107"
"ENO2|2026"
"NOTCH2|4853"
"C21orf67|84536"
"ZNF71|58491"
"SH3BGRL3|83442"
"RCL1|10171"
"L2HGDH|79944"
"HLA-DOB|3112"
"NUDT1|4521"
"UBTF|7343"
"PCOLCE2|26577"
"SNHG1|23642"
"SLC7A5|8140"
"ZNF667|63934"
"TAF1D|79101"
"MAPKAPK5|8550"
"RBM4|5936"
"NPEPPS|9520"
"CDC42EP5|148170"
"C20orf197|284756"
"SPTY2D1|144108"
"ASCC2|84164"
"DNHD1|144132"
"ANG|283"
"GK5|256356"
"KLHDC8B|200942"
"MAPKAPK2|9261"
"PPM1G|5496"
"MYRIP|25924"
"ZNF610|162963"
"TMEM150A|129303"
"STK3|6788"
"LMLN|89782"
"SPSB1|80176"
"MARVELD3|91862"
"ZNF668|79759"
"C8orf44|56260"
"ZSCAN21|7589"
"NBEAL1|65065"
"CLIC3|9022"
"DBNDD2|55861"
"ZCWPW1|55063"
"RNF168|165918"
"SNRNP27|11017"
"PRDX4|10549"
"C19orf23|148046"
"LRRC41|10489"
"QSER1|79832"
"IFT122|55764"
"GDF1|2657"
"SSSCA1|10534"
"MED18|54797"
"PCP4|5121"
"PRKACB|5567"
"?|10431"
"UBE2J2|118424"
"SPOCK3|50859"
"HOPX|84525"
"CPA3|1359"
"ANAPC16|119504"
"DYNC1LI2|1783"
"RHD|6007"
"RRM2|6241"
"RAB3IL1|5866"
"ABCB6|10058"
"APIP|51074"
"SELP|6403"
"C1orf123|54987"
"ZNF267|10308"
"NCRNA00235|64493"
"IL6ST|3572"
"LAMB1|3912"
"PORCN|64840"
"HEXIM2|124790"
"FKBP15|23307"
"MRPL51|51258"
"LOC284232|284232"
"RNF213|57674"
"TNFRSF10D|8793"
"CRY2|1408"
"CAPN8|388743"
"CLIC6|54102"
"GFRA4|64096"
"RTN4R|65078"
"PCDHA7|56141"
"SSFA2|6744"
"CYP24A1|1591"
"CD300E|342510"
"PELI1|57162"
"BIRC2|329"
"RERE|473"
"AMDHD2|51005"
"FLYWCH1|84256"
"LOC339290|339290"
"TERC|7012"
"RASAL2|9462"
"NUDT19|390916"
"ASNA1|439"
"PDE9A|5152"
"CDK19|23097"
"CBWD1|55871"
"CACNA2D2|9254"
"FLNC|2318"
"EEF1B2|1933"
"ZNF558|148156"
"SIAE|54414"
"SOCS4|122809"
"SUDS3|64426"
"TMEM156|80008"
"WDR7|23335"
"PLCB4|5332"
"TUBB6|84617"
"SFRS2IP|9169"
"CAPS2|84698"
"TRIM15|89870"
"PLAA|9373"
"TMEM9B|56674"
"ADAM23|8745"
"MAP1S|55201"
"TRPM6|140803"
"SLC25A40|55972"
"COG4|25839"
"RAPSN|5913"
"C13orf29|283487"
"LOC100288778|100288778"
"MTMR11|10903"
"CCDC39|339829"
"CCDC25|55246"
"CASP6|839"
"SSR1|6745"
"OGT|8473"
"CGNL1|84952"
"ATP5J|522"
"CSF3R|1441"
"ZNF460|10794"
"C2orf54|79919"
"H2AFY2|55506"
"ZNF674|641339"
"KLC1|3831"
"BTG1|694"
"SLC44A1|23446"
"YWHAG|7532"
"COPB1|1315"
"FMN2|56776"
"GNGT1|2792"
"FBXO31|79791"
"NCOA6|23054"
"DCUN1D3|123879"
"PSORS1C2|170680"
"AMN|81693"
"MPST|4357"
"RCOR2|283248"
"TRAPPC1|58485"
"KIAA1009|22832"
"MAPRE3|22924"
"RDX|5962"
"CELF1|10658"
"ASS1|445"
"WARS2|10352"
"MAGI2|9863"
"G6PD|2539"
"NSMCE2|286053"
"FZD9|8326"
"LHX4|89884"
"ATP7B|540"
"CLP1|10978"
"STAG3L2|442582"
"PRICKLE3|4007"
"MACF1|23499"
"ARL8B|55207"
"KIAA0020|9933"
"NCRNA00188|125144"
"SNX20|124460"
"CRK|1398"
"TJAP1|93643"
"POLR3H|171568"
"STAG3L3|442578"
"PURB|5814"
"TMEM93|83460"
"HIST1H3F|8968"
"NUPR1|26471"
"PLTP|5360"
"ARHGEF7|8874"
"CCNT2|905"
"MOBKL2C|148932"
"CDC25A|993"
"CALN1|83698"
"KIAA1683|80726"
"SSB|6741"
"RAP2C|57826"
"SCNN1B|6338"
"BTN2A3|54718"
"ATP7A|538"
"MRPL52|122704"
"SMU1|55234"
"PGAM4|441531"
"CDKN1A|1026"
"ATHL1|80162"
"NUP153|9972"
"LEF1|51176"
"NOLC1|9221"
"KIAA0317|9870"
"PTK2B|2185"
"AHSA2|130872"
"SRPR|6734"
"TMTC3|160418"
"RBM33|155435"
"ZC3HAV1L|92092"
"PSMD5|5711"
"EBNA1BP2|10969"
"PGAM5|192111"
"PECR|55825"
"SLK|9748"
"PPAPDC1A|196051"
"BAG1|573"
"OGDH|4967"
"LOC253039|253039"
"WDTC1|23038"
"AAAS|8086"
"LOC284900|284900"
"EPM2AIP1|9852"
"ZNF816A|125893"
"HYDIN|54768"
"TRAF4|9618"
"HOOK1|51361"
"LEPRE1|64175"
"STX7|8417"
"WDR43|23160"
"LOC440461|440461"
"TFCP2L1|29842"
"ARMCX5|64860"
"FLJ33630|644873"
"RBM39|9584"
"NKIRAS1|28512"
"MT1A|4489"
"TBK1|29110"
"HGS|9146"
"ANXA13|312"
"LOC388955|388955"
"KIF3B|9371"
"SCNN1D|6339"
"AG2|387763"
"THRAP3|9967"
"KIAA1644|85352"
"CGB7|94027"
"SLC25A3|5250"
"MIPOL1|145282"
"AKT1S1|84335"
"PSMC3|5702"
"ZNF841|284371"
"LYRM5|144363"
"CENPB|1059"
"STOML1|9399"
"ZFYVE26|23503"
"PGK1|5230"
"YY1AP1|55249"
"MARS|4141"
"HIST1H3E|8353"
"CASC3|22794"
"BCL2L13|23786"
"LAMP1|3916"
"GSDMD|79792"
"HAS2|3037"
"PTPMT1|114971"
"WIPF2|147179"
"ACIN1|22985"
"GPI|2821"
"N4BP2|55728"
"C12orf32|83695"
"SCAND1|51282"
"ARID1A|8289"
"CNTNAP4|85445"
"ROCK2|9475"
"SLC38A3|10991"
"SLC31A1|1317"
"CCDC77|84318"
"KSR2|283455"
"FAM124A|220108"
"MCART1|92014"
"CCNA2|890"
"GINS3|64785"
"C22orf30|253143"
"BEX4|56271"
"GCH1|2643"
"LIPE|3991"
"SOLH|6650"
"THOC4|10189"
"KIAA1191|57179"
"AR|367"
"SPHAR|10638"
"NUDT2|318"
"ADAM19|8728"
"GAS5|60674"
"CDK2AP2|10263"
"HMHA1|23526"
"RNF10|9921"
"HES4|57801"
"KIAA1755|85449"
"CCNT1|904"
"ZNF141|7700"
"C9orf130|100128782"
"PBX1|5087"
"SEPW1|6415"
"TNFAIP6|7130"
"SLC17A5|26503"
"YBX1|4904"
"LOC400752|400752"
"PEPD|5184"
"ZNF321|399669"
"SEPT11|55752"
"EDIL3|10085"
"TMEM217|221468"
"SLC4A11|83959"
"C9orf125|84302"
"HNRNPU|3192"
"MYOZ3|91977"
"ISLR2|57611"
"RPRD1A|55197"
"ACAD10|80724"
"KCTD21|283219"
"KIAA1107|23285"
"STOX1|219736"
"HMGN5|79366"
"MAPT|4137"
"ACAA2|10449"
"CHCHD6|84303"
"TBC1D7|51256"
"FUBP1|8880"
"LST1|7940"
"VNN2|8875"
"TMEM131|23505"
"PCDHA2|56146"
"SNX10|29887"
"CRELD2|79174"
"NPY2R|4887"
"ATG2A|23130"
"TNFRSF18|8784"
"C20orf186|149954"
"TM2D2|83877"
"NME4|4833"
"HERPUD2|64224"
"LGI2|55203"
"LARGE|9215"
"ALDH8A1|64577"
"STRA13|201254"
"ITPR1|3708"
"WDFY4|57705"
"MEA1|4201"
"LRP6|4040"
"IREB2|3658"
"TIMM22|29928"
"CDC42BPB|9578"
"RPP21|79897"
"ZDHHC20|253832"
"MCM3APAS|114044"
"HIF1A|3091"
"CDT1|81620"
"BRSK1|84446"
"ZNF154|7710"
"SLIT2|9353"
"FAM192A|80011"
"AVPR1A|552"
"PPAN|56342"
"MAPK4|5596"
"C1orf156|92342"
"CDC42SE2|56990"
"CHEK2|11200"
"FAM160A1|729830"
"MGMT|4255"
"PNMAL2|57469"
"TNF|7124"
"SLC9A5|6553"
"C5orf54|63920"
"FAM13AOS|285512"
"TRPC1|7220"
"METTL7A|25840"
"DHX33|56919"
"FAM60A|58516"
"CXorf42|158801"
"EXOSC9|5393"
"ARHGAP11A|9824"
"SULF1|23213"
"NBPF14|25832"
"LDLRAP1|26119"
"TUG1|55000"
"KAL1|3730"
"CABC1|56997"
"MRPS33|51650"
"SOX30|11063"
"FAM84B|157638"
"COL8A1|1295"
"CSNK2A1P|283106"
"LILRA6|79168"
"PMCHL2|5370"
"C11orf1|64776"
"C11orf54|28970"
"RUFY3|22902"
"NUFIP2|57532"
"AMICA1|120425"
"SLC6A16|28968"
"AAMP|14"
"MGRN1|23295"
"PLEKHM1P|440456"
"NUP35|129401"
"ARSK|153642"
"DTWD2|285605"
"ANKRD7|56311"
"SLC38A7|55238"
"MRPS35|60488"
"FOSL2|2355"
"PIH1D2|120379"
"RBP7|116362"
"STX18|53407"
"HADHB|3032"
"NNMT|4837"
"MRPL40|64976"
"GBP6|163351"
"CRYM|1428"
"DPT|1805"
"ANKS1A|23294"
"GRHL2|79977"
"PARP8|79668"
"ATP5G1|516"
"COL6A6|131873"
"NBPF16|728936"
"C20orf134|170487"
"CAPN1|823"
"ZNF829|374899"
"LYRM1|57149"
"TESC|54997"
"SHANK2|22941"
"LOC728723|728723"
"APEX2|27301"
"RAB39|54734"
"IFITM2|10581"
"HRK|8739"
"FBN1|2200"
"HNRNPUL1|11100"
"DRAM2|128338"
"LRGUK|136332"
"LYPD1|116372"
"AMIGO2|347902"
"SEMA3E|9723"
"ZNF642|339559"
"RPL23A|6147"
"FHAD1|114827"
"NT5C2|22978"
"TMEM159|57146"
"FTSJ3|117246"
"BLVRA|644"
"TANC1|85461"
"C1QTNF6|114904"
"LAMA2|3908"
"CXADRP3|440224"
"PWP2|5822"
"LOC150381|150381"
"SPINT1|6692"
"C21orf59|56683"
"GALK2|2585"
"GLT8D1|55830"
"FAM19A2|338811"
"TMEM167A|153339"
"PSIMCT-1|100101490"
"GRIN2C|2905"
"DPCD|25911"
"IL10RA|3587"
"WDR6|11180"
"NANOS1|340719"
"ANAPC13|25847"
"MLL3|58508"
"C1orf183|55924"
"C10orf78|119392"
"IQCD|115811"
"LOC728640|728640"
"LARS2|23395"
"C1orf172|126695"
"ATXN10|25814"
"C3orf47|339942"
"PPP1R9A|55607"
"C19orf28|126321"
"NBPF10|100132406"
"RICH2|9912"
"BTNL8|79908"
"GYPC|2995"
"LRRC46|90506"
"PCIF1|63935"
"C20orf203|284805"
"SHC1|6464"
"NGFRAP1|27018"
"MRPL34|64981"
"PEX12|5193"
"KIF1A|547"
"FAM35B2|439965"
"LRRN1|57633"
"WIPI2|26100"
"SV2B|9899"
"NPHS1|4868"
"RASA3|22821"
"ZNF146|7705"
"UBR4|23352"
"ZMYM2|7750"
"DOCK7|85440"
"LRRN4CL|221091"
"VHL|7428"
"PITPNB|23760"
"ZSCAN29|146050"
"PMS2L4|5382"
"CROT|54677"
"UNC13A|23025"
"PPDPF|79144"
"RPS10|6204"
"SERGEF|26297"
"DPP6|1804"
"PLK3|1263"
"ZFAND6|54469"
"RPL26|6154"
"IL17C|27189"
"MYO15B|80022"
"SGSM2|9905"
"HMGCL|3155"
"SMAP2|64744"
"EIF5B|9669"
"ACSM5|54988"
"ZGPAT|84619"
"NFIB|4781"
"VGLL1|51442"
"FIBCD1|84929"
"IGHMBP2|3508"
"ATAD2B|54454"
"SYT5|6861"
"RAB27B|5874"
"APOL6|80830"
"RANGRF|29098"
"ROBO4|54538"
"ZBED1|9189"
"SSC5D|284297"
"AGBL3|340351"
"CAMK2N2|94032"
"MFN2|9927"
"C19orf76|199800"
"RLIM|51132"
"LRP1B|53353"
"TNFRSF10B|8795"
"GPR64|10149"
"TXLNA|200081"
"TMED4|222068"
"TAF2|6873"
"RAF1|5894"
"DNAI1|27019"
"ROBLD3|28956"
"POFUT1|23509"
"CHST5|23563"
"TAF5L|27097"
"CACNA1B|774"
"APLNR|187"
"LRRC14|9684"
"SLC22A20|440044"
"C6orf25|80739"
"SCGB1D4|404552"
"LTA|4049"
"MPI|4351"
"SLA|6503"
"LRP2|4036"
"MARCH8|220972"
"ADCK2|90956"
"LOC154761|154761"
"XKR5|389610"
"GOLGA7|51125"
"DLAT|1737"
"WDR74|54663"
"TMEM71|137835"
"PTPN12|5782"
"PMVK|10654"
"LOC400927|400927"
"ITGA1|3672"
"FAM115A|9747"
"TRAF5|7188"
"THBS4|7060"
"PINK1|65018"
"SYT7|9066"
"MAPKAP1|79109"
"PABPC4|8761"
"ANKRD10|55608"
"ZNF446|55663"
"GRID2IP|392862"
"VPS36|51028"
"KLHL7|55975"
"SNRNP200|23020"
"RUSC1|23623"
"CT45A4|441520"
"CCDC71|64925"
"CAV2|858"
"ZNF675|171392"
"TTC8|123016"
"IL2RG|3561"
"SBK1|388228"
"MASP1|5648"
"CHMP1A|5119"
"RLTPR|146206"
"SLC23A1|9963"
"SPATA5|166378"
"C14orf72|145200"
"DPEP2|64174"
"SDR16C5|195814"
"C14orf2|9556"
"PDK2|5164"
"RNF181|51255"
"ARSH|347527"
"FBXO44|93611"
"C1RL|51279"
"GOLGA5|9950"
"WBSCR17|64409"
"TMEFF1|8577"
"IFT140|9742"
"SLC9A8|23315"
"FTSJ2|29960"
"LOC389705|389705"
"KRT6A|3853"
"PPOX|5498"
"RUNDC2A|84127"
"EIF2AK3|9451"
"IDI2|91734"
"UBL7|84993"
"RNF126P1|376412"
"RAC2|5880"
"ZNF790|388536"
"PCDHB3|56132"
"MSN|4478"
"FAM72D|728833"
"DNAH1|25981"
"ORC5L|5001"
"G6PC3|92579"
"PAN2|9924"
"C19orf2|8725"
"C10orf11|83938"
"SUB1|10923"
"CUL4A|8451"
"DENND3|22898"
"RPL13|6137"
"PPP1R2|5504"
"THAP3|90326"
"C14orf126|112487"
"ZNF208|7757"
"SH2D3C|10044"
"SERPINF1|5176"
"GLRX|2745"
"TMEM167B|56900"
"LRWD1|222229"
"ELL3|80237"
"UROD|7389"
"TRAPPC5|126003"
"RAD54B|25788"
"AZI1|22994"
"TMEM232|642987"
"MAPK12|6300"
"LST-3TM12|338821"
"ROR1|4919"
"GSS|2937"
"ZNF532|55205"
"NGEF|25791"
"CD1D|912"
"RCN1|5954"
"CXorf30|645090"
"LCAT|3931"
"GIMAP8|155038"
"MIER1|57708"
"NUP205|23165"
"AFG3L2|10939"
"UBN2|254048"
"ALDH1A1|216"
"SYCP2L|221711"
"SGSM1|129049"
"WDR86|349136"
"LOC339535|339535"
"CYCS|54205"
"ZNF771|51333"
"FZD7|8324"
"C1orf53|388722"
"EFCAB1|79645"
"DCAF12L2|340578"
"BASP1|10409"
"DLEC1|9940"
"EPHA1|2041"
"USP48|84196"
"WDR67|93594"
"MMADHC|27249"
"C1orf113|79729"
"KRT10|3858"
"HIST1H1D|3007"
"CDKN2D|1032"
"MACROD1|28992"
"SYT3|84258"
"WBP1|23559"
"LOC642846|642846"
"HS6ST3|266722"
"FAM119B|25895"
"SPATA17|128153"
"CCNB1IP1|57820"
"PPP2R1B|5519"
"VSIG1|340547"
"WDR89|112840"
"SGK223|157285"
"SMC2|10592"
"MRAS|22808"
"LRRC3B|116135"
"WDR33|55339"
"ACYP1|97"
"FRAS1|80144"
"SVIL|6840"
"RAP1A|5906"
"CD28|940"
"ZNF765|91661"
"RNASEK|440400"
"USP38|84640"
"EWSR1|2130"
"SLC25A24|29957"
"KAZALD1|81621"
"TTC26|79989"
"SPAG4|6676"
"LDHB|3945"
"PNPLA2|57104"
"COPG|22820"
"SCO1|6341"
"GLTP|51228"
"APP|351"
"C11orf84|144097"
"PCDHGA8|9708"
"STEAP4|79689"
"CXCR4|7852"
"PPP2R2B|5521"
"PRX|57716"
"FAM189B|10712"
"TMEM175|84286"
"ZNF768|79724"
"CDKAL1|54901"
"GRB10|2887"
"ALG2|85365"
"KLHL21|9903"
"ADPRHL1|113622"
"MFF|56947"
"RINT1|60561"
"MFAP2|4237"
"ZFPM1|161882"
"BDNFOS|497258"
"COPA|1314"
"CNTNAP1|8506"
"MYST2|11143"
"CYB5R3|1727"
"ZNF737|100129842"
"CHCHD2|51142"
"RCCD1|91433"
"CG030|116828"
"GTF3C3|9330"
"NAA25|80018"
"C6orf165|154313"
"POLL|27343"
"SV2C|22987"
"MAFK|7975"
"MRPL42P5|359821"
"MKI67|4288"
"PNCK|139728"
"NOS1AP|9722"
"CCR7|1236"
"INADL|10207"
"FAM129A|116496"
"GFM1|85476"
"KIAA0240|23506"
"NMB|4828"
"ZNF582|147948"
"NEU3|10825"
"CPSF3|51692"
"ZNF417|147687"
"C10orf81|79949"
"DDR2|4921"
"ZBTB39|9880"
"NDUFV2|4729"
"CXorf23|256643"
"MFSD1|64747"
"STAC|6769"
"C4orf14|84273"
"TEAD1|7003"
"HIST1H2BC|8347"
"SERPINB5|5268"
"NR2C2|7182"
"PSMD10|5716"
"NOL6|65083"
"C1orf124|83932"
"KCNN4|3783"
"CORO2A|7464"
"HEATR2|54919"
"KBTBD6|89890"
"CYP20A1|57404"
"ACER3|55331"
"STIM2|57620"
"RCBTB1|55213"
"LOC202781|202781"
"VAMP1|6843"
"CSPG4|1464"
"ACTR6|64431"
"ARL4D|379"
"SERPINF2|5345"
"IDH3A|3419"
"SSBP1|6742"
"FBLN5|10516"
"NKX3-2|579"
"TMEM198|130612"
"RRM2B|50484"
"MRPS34|65993"
"LOC100133161|100133161"
"CCDC9|26093"
"EPC1|80314"
"KLRA1|10748"
"KIAA1949|170954"
"MYCBP2|23077"
"NEURL3|93082"
"PHF19|26147"
"FXYD3|5349"
"GSTZ1|2954"
"SEMA4C|54910"
"AKT3|10000"
"ECHDC3|79746"
"TIAM2|26230"
"RNF144B|255488"
"PLCL2|23228"
"C12orf10|60314"
"DNAL1|83544"
"LGALS4|3960"
"FAM120B|84498"
"INTS9|55756"
"LRAT|9227"
"SLC27A5|10998"
"SLAMF8|56833"
"ICMT|23463"
"NID1|4811"
"LIME1|54923"
"RAMP2|10266"
"CCDC163P|126661"
"C19orf33|64073"
"ILDR2|387597"
"TMEM40|55287"
"CBLL1|79872"
"ADAM8|101"
"CYP2J2|1573"
"FAM55C|91775"
"GRM8|2918"
"AMH|268"
"NPIPL3|23117"
"MANEA|79694"
"ZCCHC8|55596"
"PNO1|56902"
"WISP3|8838"
"TRIM68|55128"
"ZNF180|7733"
"FABP3|2170"
"RPL12|6136"
"C2CD2L|9854"
"SRP54|6729"
"TSNAXIP1|55815"
"TDG|6996"
"LOC644172|644172"
"ELFN1|392617"
"ZC3H11A|9877"
"POU2F3|25833"
"KLF8|11279"
"KRT19|3880"
"SPAG8|26206"
"PRELID1|27166"
"ERCC6|2074"
"CBLN4|140689"
"COQ5|84274"
"GOLGA6L10|647042"
"ZNF382|84911"
"C11orf35|256329"
"IKBIP|121457"
"TMEM132A|54972"
"SUPT3H|8464"
"CCNE1|898"
"TTBK2|146057"
"ADSS|159"
"LIPT1|51601"
"DDX12|440081"
"CEP250|11190"
"ZNF193|7746"
"ATAD2|29028"
"ELOVL1|64834"
"COPS6|10980"
"ZMYND11|10771"
"FZD3|7976"
"RAB40B|10966"
"POLR1D|51082"
"RASAL1|8437"
"FAM174B|400451"
"SARM1|23098"
"LMOD1|25802"
"C20orf85|128602"
"CCDC94|55702"
"ROR2|4920"
"FAM21A|387680"
"YAF2|10138"
"TM2D3|80213"
"BNIP2|663"
"TMUB1|83590"
"CTGF|1490"
"ASF1B|55723"
"ERMAP|114625"
"C12orf26|84190"
"GPR1|2825"
"TPRKB|51002"
"SLC25A15|10166"
"ASB1|51665"
"TBCCD1|55171"
"TMEM41B|440026"
"LRRC37A|9884"
"PTPRQ|374462"
"PCCB|5096"
"RGMA|56963"
"PAX8|7849"
"MAP2K6|5608"
"SARNP|84324"
"DEDD2|162989"
"AGAP8|728404"
"DCAF15|90379"
"NBPF15|284565"
"CTSD|1509"
"TTC7B|145567"
"HCG26|352961"
"GADD45A|1647"
"GAB3|139716"
"MYEOV2|150678"
"OS9|10956"
"LOC728554|728554"
"ZNRD1|30834"
"TNRC6A|27327"
"ANXA2P1|303"
"CLEC4M|10332"
"DOK1|1796"
"LOC401052|401052"
"FAM123B|139285"
"RBM7|10179"
"C3orf38|285237"
"CDK5|1020"
"PWP1|11137"
"TSGA14|95681"
"C1orf204|284677"
"OPA3|80207"
"DLL3|10683"
"ZNF639|51193"
"ST3GAL4|6484"
"D2HGDH|728294"
"JUNB|3726"
"NPAS2|4862"
"BMPR1B|658"
"IL17RD|54756"
"H2AFY|9555"
"TRIM41|90933"
"PPPDE2|27351"
"RBM18|92400"
"LOC220729|220729"
"ULK2|9706"
"ATP6AP1L|92270"
"HIST1H3B|8358"
"C6orf226|441150"
"ALG10|84920"
"PRIMA1|145270"
"YSK4|80122"
"ALG11|440138"
"DIS3L|115752"
"RCBTB2|1102"
"ZNF717|100131827"
"ASRGL1|80150"
"FTHL3|2498"
"LASS6|253782"
"NPL|80896"
"OXSR1|9943"
"FUT4|2526"
"QSOX2|169714"
"CD180|4064"
"RPP38|10557"
"CNN2|1265"
"MOSPD1|56180"
"C15orf28|80035"
"ENPP6|133121"
"TMEM18|129787"
"MBD6|114785"
"PRPF4|9128"
"ALMS1|7840"
"SETD8|387893"
"SPARCL1|8404"
"RPL13A|23521"
"ENPEP|2028"
"ACR|49"
"EDC3|80153"
"ADD3|120"
"CLDN5|7122"
"UBE2MP1|606551"
"ZNF629|23361"
"FTH1|2495"
"CYP26C1|340665"
"MAP3K13|9175"
"NHLRC4|283948"
"NEURL1B|54492"
"PDPN|10630"
"ARFGEF2|10564"
"SAPS3|55291"
"YPEL2|388403"
"GADD45GIP1|90480"
"GSDMB|55876"
"NOC4L|79050"
"C6orf217|100131814"
"HRH2|3274"
"TRIM59|286827"
"RDM1|201299"
"RXFP1|59350"
"C11orf17|56672"
"ZNF468|90333"
"PPARG|5468"
"KIFC1|3833"
"C6orf124|653483"
"TAOK3|51347"
"SRMS|6725"
"RACGAP1|29127"
"ITGB3|3690"
"C3orf64|285203"
"AMN1|196394"
